Topic_Id,distance,Label
1557,0.368023208756115,0
1557,0.23577033983032974,0
1557,0.2543164255971685,0
1557,0.15976420924144444,0
1557,0.10778626961492307,0
1557,0.15976420924144444,0
1557,0.2605556710562624,0
1557,0.15976420924144444,0
1557,0.18976728433844914,0
1557,0.14587439082056453,0
1557,0.21528271546341884,1
1557,0.5325025132738129,1
1557,0.3270496870881923,1
1557,0.10320237271420755,0
1557,0.359161107124942,1
1557,0.16319486256720966,1
1557,0.2852274418674898,1
1557,0.11913689236190333,0
1557,0.2720595904124083,1
1557,0.2427947055658454,1
1557,0.17828145388467143,0
1557,0.1375436045558623,0
1557,0.08428263461046562,0
1557,0.4168553485858931,1
1557,0.1506401849870651,0
1557,0.24478531173455215,0
1557,0.1506401849870651,0
1557,0.20380370846518475,0
1557,0.24478531173455215,0
1557,0.13507348367087132,0
1557,0.18976728433844914,0
1557,0.13507348367087132,0
1557,0.15976420924144444,0
1557,0.4211358913281957,1
1557,0.26048819071057583,0
1557,0.2605556710562624,0
1557,0.20199309249791833,1
1557,0.3208178119732955,1
1557,0.41120705506761857,1
1557,0.20199309249791833,1
1557,0.46529153233701365,0
1557,0.14587439082056453,1
1557,0.2802098668491704,1
1557,0.27975559361179775,0
1557,0.2912194185636897,1
1557,0.20380370846518475,1
1557,0.2329796548048752,1
1557,0.17077611319011654,1
1557,0.1350734836708713,1
1557,0.19280132317038093,1
1557,0.368023208756115,0
1557,0.15592892548708362,0
1557,0.14587439082056453,0
1557,0.18271798609389983,0
1557,0.16839750037215276,0
1557,0.16839750037215276,0
1557,0.23577033983032974,0
1559,0.33598136377577914,0
1559,0.11304078416613478,0
1559,0.15955191558414064,0
1559,0.17489502352853264,0
1559,0.23794411161289158,0
1559,0.1450404822587595,0
1559,0.19280132317038096,0
1559,0.2315705261229729,0
1559,0.26962350629665754,0
1559,0.08415112778050957,0
1563,0.2858025901790236,0
1563,0.24478531173455215,0
1563,0.20380370846518475,0
1563,0.1533173511251874,0
1563,0.16865689277472462,0
1563,0.10658510262542636,0
1563,0.11234277891542777,0
1563,0.1375436045558623,0
1563,0.25233420143369617,0
1563,0.12735952979479354,0
1570,0.21288995074902353,0
1570,0.23794411161289158,0
1570,0.15177836744198991,0
1570,0.19438140760551376,0
1570,0.2030055941109282,0
1570,0.14291972952214924,0
1570,0.14291972952214924,0
1570,0.2030055941109282,0
1570,0.14291972952214924,0
1575,0.275195812175023,0
1575,0.22150013430590973,0
1575,0.45026814465562653,1
1575,0.18443191662261307,0
1575,0.3323458151044595,0
1575,0.4292629003098509,1
1575,0.4517328959144086,1
1575,0.275195812175023,0
1575,0.20954240380710124,0
1579,0.050656087645095244,0
1579,0.18369268265591537,0
1579,0.23224634112407808,0
1579,0.15668695047742567,0
1579,0.21205496332774018,0
1579,0.0,0
1579,0.05355095314996731,0
1579,0.17320211972031016,0
1579,0.28050549500552174,0
1583,0.13049436152984825,0
1583,0.14587439082056453,0
1583,0.20613696606828605,0
1583,0.18443191662261307,0
1583,0.22150013430590973,0
1583,0.18443191662261307,0
1583,0.0845798608014702,0
1583,0.09349477497536716,0
1583,0.20954240380710124,0
1583,0.16839750037215276,0
1587,0.13388243192443924,0
1587,0.31114245026861453,0
1587,0.39006559536774443,0
1587,0.22858816137955912,1
1587,0.26055567105626243,1
1587,0.2797924823881359,1
1587,0.250302046246969,0
1591,0.17077611319011654,0
1591,0.15976420924144444,0
1591,0.2798280652432878,0
1591,0.1304808286952537,0
1591,0.2654344549617171,0
1591,0.18443191662261307,0
1591,0.15976420924144444,0
1591,0.17077611319011654,0
1591,0.14291972952214924,0
1591,0.18443191662261307,0
1592,0.21248275333494784,1
1592,0.43161341897075156,1
1592,0.317107466580271,1
1592,0.14012086798868081,0
1592,0.5193879933129156,1
1592,0.43927499031635536,1
1592,0.2543164255971685,1
1592,0.12083223046959846,1
1592,0.4168553485858931,1
1592,0.2315705261229729,1
1592,0.2315105525323378,1
1592,0.2243746584076321,1
1592,0.11304078416613478,1
1592,0.14291972952214924,1
1592,0.15592892548708365,1
1592,0.445577133055821,1
1592,0.392181175971253,1
1592,0.39006559536774454,1
1592,0.18576795947976338,1
1592,0.17077611319011654,1
1592,0.27982806524328774,1
1592,0.0,0
1592,0.07357474610589511,0
1592,0.5447024979066772,1
1592,0.08176804146599939,1
1592,0.1908740661302035,1
1592,0.2773962289762415,1
1592,0.5056055588739691,1
1592,0.2746117864358066,1
1592,0.27982806524328774,1
1592,0.5056055588739691,1
1592,0.31694345006596414,1
1592,0.42480233943788476,1
1592,0.2912194185636897,1
1592,0.3316500504151153,1
1592,0.317107466580271,0
1592,0.27982806524328774,1
1592,0.26969665998264064,1
1592,0.615218690896332,1
1592,0.17952265829918898,1
1592,0.4659890971231105,1
1592,0.5507796339456279,1
1592,0.2605556710562624,0
1592,0.2169338170113969,1
1592,0.4211358913281957,0
1592,0.33909949983813853,1
1592,0.17952265829918898,1
1592,0.23577033983032974,1
1592,0.2797924823881359,1
1592,0.4211358913281957,1
1592,0.31125746752705374,1
1592,0.527072475829346,0
1592,0.23009575785838718,0
1592,0.45762416226963254,1
1592,0.31125746752705374,0
1592,0.5101490193104813,1
1592,0.3486142726577586,1
1592,0.5727393584196199,1
1592,0.5507796339456279,1
1592,0.5101490193104813,1
1592,0.4773595640217165,1
1592,0.4112070550676187,1
1592,0.17077611319011654,0
1592,0.2746117864358066,1
1592,0.26055567105626243,1
1592,0.45762416226963254,1
1592,0.19087406613020352,1
1592,0.08704446792504217,0
1592,0.15592892548708365,0
1592,0.33609692727625745,0
1592,0.5101490193104813,1
1592,0.07874460345594507,0
1592,0.5056055588739691,1
1592,0.392181175971253,1
1592,0.2912194185636897,1
1592,0.27982806524328774,1
1592,0.7579348081429641,1
1592,0.27982806524328774,1
1592,0.392181175971253,1
1592,0.15592892548708365,1
1596,0.1506401849870651,0
1596,0.18443191662261307,0
1596,0.1506401849870651,0
1596,0.2019930924979184,1
1596,0.1506401849870651,0
1596,0.2019930924979184,0
1596,0.11671773546032796,0
1596,0.3041257418754935,0
1596,0.18443191662261307,0
1596,0.2798280652432878,0
1596,0.16839750037215276,0
1596,0.12442854619985261,0
1596,0.18443191662261307,0
1596,0.14587439082056453,0
1596,0.16839750037215276,0
1596,0.1375436045558623,0
1596,0.13049436152984825,0
1596,0.3323458151044595,0
1596,0.16839750037215276,0
1596,0.18443191662261307,0
1596,0.1103075208396138,0
1596,0.2222864081289106,0
1596,0.20954240380710124,0
1596,0.2532094495161745,0
1596,0.3041257418754935,0
1596,0.1908598900456927,0
1596,0.2532094495161745,0
1596,0.15592892548708362,0
1596,0.15592892548708362,0
1596,0.19048427711176066,0
1596,0.15976420924144444,0
1596,0.21050891594014307,0
1596,0.14291972952214924,0
1596,0.18443191662261307,0
1596,0.18443191662261307,0
1596,0.13627634143908646,0
1596,0.15976420924144444,0
1596,0.27982806524328774,0
1596,0.2019930924979184,0
1596,0.14291972952214924,0
1596,0.12647323090177523,0
1596,0.17526581733838237,1
1596,0.37131352596671285,1
1596,0.21050891594014307,1
1596,0.1318488807660832,1
1596,0.2720595904124083,1
1596,0.1904842771117607,0
1596,0.13184888076608323,0
1596,0.14291972952214924,0
1596,0.19280132317038096,0
1596,0.23151055253233777,0
1596,0.14291972952214924,0
1596,0.09642199947477413,0
1596,0.10112251282501054,0
1596,0.179522658299189,0
1596,0.22023109895174459,0
1596,0.13049436152984825,0
1596,0.28596130691066257,0
1596,0.18443191662261307,0
1596,0.275195812175023,0
1596,0.16839750037215276,1
1596,0.10318898533313865,0
1596,0.16839750037215276,0
1596,0.1103075208396138,0
1596,0.18443191662261307,0
1596,0.2532094495161745,0
1596,0.13049436152984825,0
1596,0.15592892548708362,1
1596,0.15592892548708362,0
1596,0.23577033983032974,0
1596,0.13049436152984825,0
1596,0.12442854619985261,1
1596,0.11446760068960028,0
1596,0.18443191662261307,0
1596,0.16839750037215276,0
1596,0.15592892548708362,0
1596,0.11671773546032796,0
1596,0.13656182108090956,0
1596,0.13656182108090956,0
1596,0.17998891881180662,0
1596,0.19083843302936776,0
1596,0.08258335458971076,1
1596,0.12078567833746139,0
1596,0.1084048710583283,0
1596,0.2045271641032538,0
1596,0.11671773546032796,0
1596,0.15592892548708362,0
1596,0.3175817449949781,0
1596,0.14438355527738672,0
1596,0.2329796548048752,0
1596,0.22859714228890649,0
1596,0.27982806524328774,0
1596,0.14438355527738672,0
1596,0.3360969272762575,0
1596,0.18340782662696314,0
1596,0.17526581733838237,0
1598,0.2853061909813609,0
1598,0.25945709992413096,0
1598,0.40298220897396103,1
1598,0.3188827274930885,0
1598,0.368023208756115,0
1598,0.25945709992413096,0
1605,0.2267846023171901,0
1605,0.17077611319011649,0
1605,0.2169338170113969,0
1605,0.24565424250732606,0
1605,0.17952265829918898,0
1605,0.27838092090036437,0
1605,0.21285313808264855,0
1605,0.31125746752705374,0
1605,0.2045271641032538,0
1605,0.16319486256720966,0
1608,0.15592892548708362,0
1608,0.10599213135093251,0
1608,0.07244081925041986,0
1608,0.23577033983032974,0
1608,0.2720595904124083,0
1608,0.15592892548708362,0
1608,0.1375436045558623,0
1608,0.09349477497536716,0
1608,0.2532094495161745,0
1608,0.22150013430590973,0
1611,0.11031569691241042,0
1611,0.15592892548708362,0
1611,0.2532094495161745,1
1611,0.29116505260860015,0
1611,0.19280132317038093,0
1611,0.20380370846518475,1
1611,0.10599213135093251,0
1611,0.42113589132819573,1
1611,0.07244081925041986,0
1611,0.2329796548048752,1
1618,0.2532094495161745,0
1618,0.22150013430590973,0
1618,0.19048427711176066,1
1618,0.2532094495161745,1
1618,0.13049436152984825,0
1618,0.368023208756115,1
1618,0.38631332085858966,1
1618,0.2532094495161745,1
1618,0.3323458151044595,1
1618,0.3563004293331381,0
1618,0.24478531173455212,1
1618,0.24478531173455212,1
1618,0.2798280652432878,1
1618,0.12536693798731735,0
1618,0.3041257418754935,1
1618,0.45936277407082354,0
1618,0.2019930924979184,0
1618,0.13049436152984825,0
1618,0.18443191662261307,0
1618,0.22150013430590973,0
1618,0.18443191662261307,0
1618,0.13507348367087132,1
1618,0.15976420924144444,0
1618,0.46529153233701365,1
1618,0.3875569814434229,1
1618,0.2605556710562624,1
1618,0.34236336394525074,0
1618,0.3875569814434229,1
1618,0.13507348367087132,0
1618,0.3679216284101931,0
1618,0.24845822273736767,0
1618,0.3039830649662257,1
1618,0.5397735232222133,1
1618,0.4150765032871442,1
1618,0.27273964814536866,0
1618,0.21050891594014307,0
1618,0.21050891594014307,0
1618,0.2030055941109282,0
1618,0.12081074506081596,0
1618,0.3041257418754935,1
1618,0.2019930924979184,1
1618,0.2019930924979184,1
1618,0.21050891594014304,1
1618,0.2019930924979184,0
1618,0.18443191662261307,0
1618,0.24478531173455212,0
1618,0.14291972952214924,0
1618,0.18443191662261307,0
1618,0.15976420924144444,0
1618,0.15976420924144444,0
1618,0.3041257418754935,0
1618,0.2019930924979184,0
1618,0.1304808286952537,0
1618,0.2019930924979184,0
1618,0.3808165329771114,1
1618,0.250302046246969,0
1618,0.46529153233701365,0
1618,0.3041257418754935,1
1618,0.18443191662261307,0
1618,0.368023208756115,1
1618,0.15592892548708362,0
1618,0.38631332085858966,1
1618,0.18443191662261307,0
1618,0.1375436045558623,0
1618,0.16839750037215276,0
1618,0.23577033983032974,0
1618,0.20954240380710124,0
1618,0.20954240380710124,1
1618,0.15592892548708362,0
1618,0.18443191662261307,0
1618,0.4611709283793984,1
1618,0.3041257418754935,1
1618,0.18443191662261307,1
1618,0.1506401849870651,0
1618,0.2019930924979184,1
1618,0.2019930924979184,0
1618,0.15976420924144444,1
1618,0.18443191662261307,0
1622,0.11234277891542777,0
1622,0.09349477497536716,0
1622,0.3446421410380548,0
1622,0.07030492086459504,0
1622,0.09349477497536716,0
1622,0.13502847506727242,0
1622,0.1263146087158642,0
1622,0.1908740661302035,0
1622,0.09349477497536716,0
1624,0.12081074506081593,0
1624,0.20199309249791836,0
1624,0.20199309249791836,0
1624,0.3041257418754935,0
1624,0.22028815056182965,1
1624,0.20199309249791836,0
1624,0.1429197295221492,1
1624,0.18443191662261305,1
1624,0.1597642092414444,0
1624,0.3041257418754935,1
1624,0.15592892548708362,1
1624,0.2532094495161745,1
1624,0.27207473166796503,1
1624,0.15592892548708362,0
1624,0.368023208756115,1
1624,0.40298220897396103,1
1624,0.16839750037215276,1
1624,0.15592892548708362,1
1624,0.19933326305280247,1
1624,0.45762416226963254,1
1624,0.07874460345594508,0
1624,0.22859714228890649,0
1624,0.2329796548048752,0
1624,0.15592892548708362,0
1624,0.15592892548708362,0
1624,0.17077611319011654,0
1624,0.27982806524328774,1
1624,0.08704446792504217,0
1624,0.2532094495161745,0
1624,0.2798280652432878,1
1624,0.07397129483465995,0
1624,0.18443191662261307,0
1624,0.16602259880482967,1
1624,0.2019930924979184,0
1624,0.18443191662261307,0
1624,0.18443191662261307,0
1624,0.15592892548708362,0
1624,0.16839750037215276,0
1624,0.22150013430590973,0
1624,0.20380370846518475,0
1624,0.1350734836708713,0
1624,0.0570065534192356,1
1624,0.33609692727625745,1
1624,0.33609692727625745,1
1624,0.31125746752705374,1
1624,0.14438355527738672,0
1624,0.5507796339456279,1
1624,0.3684799318577812,1
1624,0.19280132317038093,1
1624,0.14438355527738675,1
1624,0.18340782662696314,1
1624,0.18340782662696314,1
1624,0.33609692727625745,1
1624,0.15592892548708365,0
1624,0.0633548122219654,1
1624,0.12083223046959847,1
1624,0.0633548122219654,0
1624,0.06744304769296747,1
1624,0.17077611319011654,0
1624,0.15976420924144444,1
1624,0.1304808286952537,1
1624,0.17077611319011654,0
1624,0.2798280652432878,1
1624,0.16602259880482967,1
1624,0.33609692727625745,1
1624,0.18340782662696314,0
1624,0.17077611319011654,0
1624,0.12083223046959847,0
1624,0.27982806524328774,1
1624,0.17077611319011654,1
1624,0.23790309463326234,1
1624,0.08704446792504215,0
1624,0.14552656240974332,1
1624,0.2019930924979184,1
1624,0.17077611319011654,0
1624,0.17077611319011654,0
1624,0.17212805604148507,0
1624,0.18443191662261307,0
1624,0.17077611319011654,1
1628,0.6118456327981278,1
1628,0.31125746752705374,1
1628,0.4211358913281957,1
1628,0.31125746752705374,1
1628,0.18976728433844914,0
1628,0.24565424250732606,0
1628,0.21508528635027274,0
1628,0.14587439082056455,0
1628,0.4151816325498491,1
1628,0.1908598900456927,0
1628,0.2330963957540337,1
1628,0.2892340594081765,1
1628,0.4475108672073397,1
1628,0.42931644173160205,1
1628,0.365514247469986,1
1628,0.47432980456918195,1
1628,0.3338056202095832,1
1628,0.30067655812098765,0
1628,0.3408242166238352,1
1628,0.15592892548708362,1
1628,0.24844640021645958,0
1628,0.15592892548708362,0
1628,0.2222864081289106,1
1628,0.23577033983032974,0
1628,0.16839750037215276,0
1628,0.2912194185636897,1
1628,0.26153167277956885,1
1628,0.349297961367624,1
1628,0.2912194185636897,0
1628,0.4908342120661073,1
1628,0.2965306562923366,0
1628,0.12735952979479354,0
1628,0.36091094553587033,1
1628,0.5883635900492962,1
1628,0.2169338170113969,0
1628,0.2532094495161745,1
1628,0.392181175971253,1
1628,0.2169338170113969,0
1628,0.17077611319011654,0
1628,0.20380370846518475,0
1628,0.31125746752705374,1
1628,0.1707761131901165,0
1628,0.3808165329771114,1
1628,0.2605556710562624,1
1628,0.4112070550676187,1
1628,0.22028815056182965,1
1628,0.3041257418754935,1
1628,0.24478531173455212,1
1628,0.18443191662261305,0
1628,0.3808165329771114,1
1628,0.38631332085858966,1
1628,0.2720595904124083,1
1628,0.3188827274930885,1
1628,0.4271618684789855,1
1628,0.2532094495161745,1
1628,0.16839750037215276,0
1628,0.15592892548708362,0
1628,0.20062255882228106,0
1628,0.16839750037215276,0
1628,0.3323458151044595,1
1628,0.2532094495161745,1
1628,0.368023208756115,1
1628,0.2256946924331068,0
1628,1.0,1
1628,0.16839750037215276,0
1628,0.3408242166238352,0
1628,0.24565424250732606,0
1628,0.15976420924144444,0
1628,0.34770827001004423,0
1628,0.35128588225483853,0
1628,0.14587439082056453,0
1628,0.18976728433844914,0
1628,0.12636373966504363,0
1628,0.31125746752705374,0
1628,0.4476317567942474,1
1628,0.13507348367087132,0
1628,0.3808165329771114,1
1628,0.31125746752705374,1
1628,0.288253784039277,1
1628,0.18976728433844914,0
1628,0.23577033983032974,0
1628,0.2605556710562624,0
1628,0.12636373966504366,0
1634,0.23577033983032974,1
1634,0.2532094495161745,1
1634,0.05850970413367294,0
1634,0.17496747892731795,0
1634,0.24235771956792357,0
1634,0.275195812175023,0
1634,0.18443191662261307,1
1634,0.2019930924979184,0
1634,0.18443191662261307,0
1634,0.2330480769619509,0
1634,0.2019930924979184,0
1634,0.12081074506081596,0
1634,0.3807037567498798,0
1634,0.3041257418754935,0
1634,0.18443191662261307,0
1634,0.2532094495161745,1
1634,0.15591093613135584,1
1634,0.21965532505470434,0
1634,0.15592892548708362,0
1634,0.27964265021609414,1
1634,0.15592892548708362,0
1634,0.15045063240892134,0
1634,0.1350734836708713,0
1634,0.2019930924979184,0
1634,0.4112070550676187,0
1634,0.23224634112407808,1
1634,0.1506401849870651,0
1634,0.2019930924979184,0
1634,0.40840369224374995,0
1634,0.2654344549617171,1
1634,0.19976381413756952,0
1634,0.2638244299997872,0
1634,0.17077611319011654,1
1634,0.18443191662261307,0
1634,0.18443191662261307,1
1634,0.274564300906118,0
1634,0.2798280652432878,1
1634,0.2019930924979184,0
1634,0.2605556710562624,0
1634,0.17077611319011654,1
1634,0.3006765581209876,1
1634,0.1506401849870651,0
1634,0.33609692727625745,0
1634,0.2019930924979184,0
1634,0.17077611319011654,0
1634,0.2019930924979184,0
